-4.849185056892361 0.9999999999999999
-4.836606107328438 1.0
-4.824027157764515 1.0
-4.811448208200592 1.0
-4.798869258636669 0.9999999999999999
-4.786290309072746 1.0
-4.773711359508823 1.0
-4.7611324099449 0.9999999999999999
-4.748553460380977 1.0
-4.735974510817054 1.0
-4.723395561253131 1.0
-4.710816611689208 1.0
-4.698237662125285 1.0
-4.685658712561362 1.0
-4.673079762997439 0.9999999999999999
-4.660500813433516 1.0
-4.647921863869593 1.0
-4.63534291430567 1.0
-4.622763964741747 1.0
-4.610185015177824 0.9999999999999999
-4.597606065613901 1.0
-4.585027116049978 1.0
-4.572448166486055 1.0
-4.559869216922132 1.0
-4.547290267358209 1.0
-4.534711317794286 1.0
-4.522132368230363 0.9999999999999999
-4.50955341866644 1.0
-4.496974469102517 0.9999999999999999
-4.484395519538594 1.0
-4.471816569974671 1.0
-4.459237620410748 1.0
-4.4466586708468245 0.9999999999999999
-4.4340797212829015 1.0
-4.4215007717189785 1.0
-4.4089218221550555 1.0
-4.396342872591132 1.0
-4.383763923027209 1.0
-4.371184973463286 1.0
-4.358606023899363 1.0
-4.34602707433544 1.0
-4.333448124771517 1.0
-4.320869175207594 0.9999999999999999
-4.308290225643671 1.0
-4.295711276079748 1.0
-4.283132326515825 1.0
-4.270553376951902 1.0
-4.257974427387979 1.0
-4.245395477824056 1.0000000000000002
-4.232816528260133 1.0
-4.22023757869621 1.0
-4.207658629132287 1.0
-4.195079679568364 1.0
-4.182500730004441 1.0
-4.169921780440518 1.0
-4.157342830876595 1.0
-4.144763881312672 1.0
-4.132184931748749 1.0
-4.119605982184826 1.0
-4.107027032620903 1.0
-4.09444808305698 1.0
-4.081869133493057 1.0
-4.069290183929134 0.9999999999999999
-4.056711234365211 1.0
-4.044132284801288 1.0
-4.031553335237365 1.0
-4.018974385673442 1.0
-4.006395436109519 0.9999999999999999
-3.9938164865455956 1.0
-3.9812375369816726 1.0
-3.9686585874177496 1.0
-3.9560796378538265 1.0
-3.9435006882899035 0.9999999999999999
-3.9309217387259805 1.0
-3.9183427891620575 1.0
-3.9057638395981344 1.0
-3.8931848900342114 1.0000000000000002
-3.8806059404702884 1.0
-3.8680269909063654 1.0
-3.8554480413424423 1.0
-3.8428690917785193 1.0
-3.8302901422145963 1.0000000000000002
-3.8177111926506733 0.9999999999999999
-3.8051322430867502 1.0
-3.792553293522827 1.0
-3.779974343958904 1.0
-3.767395394394981 1.0
-3.754816444831058 1.0
-3.742237495267135 1.0
-3.729658545703212 1.0
-3.717079596139289 1.0
-3.704500646575366 1.0
-3.691921697011443 1.0
-3.67934274744752 1.0
-3.666763797883597 1.0
-3.654184848319674 0.9999999999999999
-3.641605898755751 1.0
-3.629026949191828 1.0
-3.616447999627905 1.0
-3.603869050063982 1.0
-3.591290100500059 1.0
-3.578711150936136 1.0
-3.5661322013722128 0.9999999999999999
-3.5535532518082897 1.0
-3.5409743022443667 1.0
-3.5283953526804437 0.9999999999999999
-3.5158164031165207 0.9999999999999999
-3.5032374535525976 1.0
-3.4906585039886746 1.0
-3.4780795544247516 1.0000000000000002
-3.4655006048608286 1.0
-3.4529216552969055 1.0
-3.4403427057329825 1.0
-3.4277637561690595 1.0
-3.4151848066051365 1.0
-3.4026058570412134 1.0
-3.3900269074772904 1.0
-3.3774479579133674 1.0
-3.3648690083494444 1.0
-3.3522900587855213 0.9999999999999999
-3.3397111092215983 1.0
-3.3271321596576753 1.0
-3.3145532100937523 1.0
-3.3019742605298292 0.9999999999999999
-3.289395310965906 1.0
-3.276816361401983 1.0000000000000002
-3.26423741183806 0.9999999999999999
-3.251658462274137 0.9999999999999999
-3.239079512710214 1.0
-3.226500563146291 1.0
-3.213921613582368 1.0000000000000002
-3.201342664018445 1.0
-3.188763714454522 0.9999999999999999
-3.176184764890599 1.0
-3.163605815326676 0.9999999999999999
-3.151026865762753 1.0
-3.13844791619883 1.0
-3.125868966634907 1.0
-3.113290017070984 1.0
-3.100711067507061 1.0
-3.088132117943138 1.0
-3.0755531683792148 0.9999999999999999
-3.0629742188152917 0.9999999999999999
-3.0503952692513687 1.0
-3.0378163196874457 1.0
-3.0252373701235227 1.0000000000000002
-3.0126584205595996 1.0
-3.0000794709956766 0.9999999999999999
-2.9875005214317536 1.0
-2.9749215718678306 1.0000000000000002
-2.9623426223039075 1.0
-2.9497636727399845 1.0
-2.9371847231760615 1.0
-2.9246057736121385 1.0
-2.9120268240482154 1.0
-2.8994478744842924 0.9999999999999999
-2.8868689249203694 0.9999999999999999
-2.8742899753564464 1.0
-2.8617110257925233 1.0
-2.8491320762286003 1.0
-2.8365531266646773 1.0
-2.8239741771007543 1.0
-2.8113952275368312 1.0
-2.798816277972908 1.0
-2.786237328408985 1.0
-2.773658378845062 0.9999999999999999
-2.761079429281139 0.9999999999999999
-2.748500479717216 0.9999999999999999
-2.735921530153293 1.0
-2.72334258058937 0.9999999999999999
-2.710763631025447 1.0
-2.698184681461524 1.0
-2.685605731897601 1.0
-2.673026782333678 1.0
-2.660447832769755 1.0
-2.647868883205832 1.0
-2.635289933641909 1.0
-2.622710984077986 1.0
-2.610132034514063 0.9999999999999999
-2.59755308495014 1.0
-2.584974135386217 0.9999999999999999
-2.5723951858222938 0.9999999999999999
-2.5598162362583707 1.0
-2.5472372866944477 1.0
-2.5346583371305247 1.0
-2.5220793875666017 1.0
-2.5095004380026786 1.0
-2.4969214884387556 1.0000000000000002
-2.4843425388748326 1.0
-2.4717635893109096 1.0
-2.4591846397469865 1.0
-2.4466056901830635 1.0
-2.4340267406191405 1.0
-2.4214477910552175 1.0
-2.4088688414912944 1.0
-2.3962898919273714 1.0
-2.3837109423634484 1.0
-2.3711319927995254 1.0
-2.3585530432356023 1.0
-2.3459740936716793 1.0
-2.3333951441077563 1.0
-2.3208161945438333 1.0
-2.3082372449799102 0.9999999999999999
-2.295658295415987 1.0
-2.283079345852064 1.0
-2.270500396288141 0.9999999999999999
-2.257921446724218 1.0
-2.245342497160295 1.0
-2.232763547596372 1.0
-2.220184598032449 1.0
-2.207605648468526 1.0
-2.195026698904603 1.0
-2.18244774934068 1.0
-2.169868799776757 1.0
-2.157289850212834 1.0
-2.144710900648911 1.0
-2.132131951084988 1.0000000000000002
-2.119553001521065 1.0
-2.106974051957142 0.9999999999999998
-2.094395102393219 0.9999999999999999
-2.0818161528292958 1.0
-2.0692372032653727 1.0
-2.0566582537014497 1.0
-2.0440793041375267 0.9999999999999999
-2.0315003545736037 1.0
-2.0189214050096806 1.0
-2.0063424554457576 1.0
-1.9937635058818346 0.9999999999999999
-1.9811845563179116 1.0
-1.9686056067539885 0.9999999999999999
-1.9560266571900655 0.9999999999999999
-1.9434477076261425 1.0
-1.9308687580622195 1.0
-1.9182898084982964 1.0
-1.9057108589343734 1.0
-1.8931319093704504 0.9999999999999999
-1.8805529598065274 1.0
-1.8679740102426043 1.0
-1.8553950606786813 1.0
-1.8428161111147583 0.9999999999999999
-1.8302371615508353 1.0
-1.8176582119869122 1.0
-1.8050792624229892 1.0
-1.7925003128590662 1.0
-1.7799213632951432 0.9999999999999999
-1.7673424137312201 0.9999999999999999
-1.7547634641672971 1.0
-1.742184514603374 1.0000000000000002
-1.729605565039451 1.0
-1.717026615475528 1.0
-1.704447665911605 1.0
-1.691868716347682 1.0
-1.679289766783759 1.0
-1.666710817219836 1.0
-1.654131867655913 0.9999999999999999
-1.6415529180919899 1.0
-1.6289739685280669 1.0
-1.6163950189641438 1.0
-1.6038160694002208 1.0
-1.5912371198362978 1.0
-1.5786581702723748 1.0
-1.5660792207084517 1.0000000000000002
-1.5535002711445287 1.0
-1.5409213215806057 1.0
-1.5283423720166827 1.0
-1.5157634224527596 1.0
-1.5031844728888366 0.9999999999999999
-1.4906055233249136 1.0
-1.4780265737609906 1.0000000000000002
-1.4654476241970675 1.0
-1.4528686746331445 1.0
-1.4402897250692215 1.0000000000000002
-1.4277107755052985 1.0
-1.4151318259413754 1.0
-1.4025528763774524 0.9999999999999999
-1.3899739268135294 0.9999999999999999
-1.3773949772496064 1.0
-1.3648160276856833 1.0000000000000002
-1.3522370781217603 1.0
-1.3396581285578373 1.0
-1.3270791789939143 1.0
-1.3145002294299912 1.0
-1.3019212798660682 1.0
-1.2893423303021452 1.0
-1.2767633807382222 1.0
-1.2641844311742991 1.0
-1.251605481610376 1.0
-1.239026532046453 1.0
-1.22644758248253 1.0
-1.213868632918607 1.0
-1.201289683354684 1.0
-1.188710733790761 1.0
-1.176131784226838 1.0
-1.163552834662915 1.0
-1.150973885098992 1.0
-1.1383949355350689 1.0
-1.1258159859711458 1.0
-1.1132370364072228 0.9999999999999999
-1.1006580868432998 1.0
-1.0880791372793768 1.0
-1.0755001877154537 1.0
-1.0629212381515307 1.0
-1.0503422885876077 0.9999999999999999
-1.0377633390236847 1.0
-1.0251843894597616 1.0
-1.0126054398958386 1.0
-1.0000264903319156 0.9999999999999999
-0.9874475407679925 1.0
-0.9748685912040693 1.0
-0.9622896416401462 1.0
-0.949710692076223 1.0
-0.9371317425122999 0.9999999999999999
-0.9245527929483768 1.0000000000000002
-0.9119738433844536 0.9999999999999999
-0.8993948938205305 1.0
-0.8868159442566074 1.0
-0.8742369946926842 0.9999999999999999
-0.8616580451287611 1.0
-0.849079095564838 1.0
-0.8365001460009148 1.0
-0.8239211964369917 1.0
-0.8113422468730686 1.0
-0.7987632973091454 1.0
-0.7861843477452223 1.0
-0.7736053981812991 1.0
-0.761026448617376 1.0
-0.7484474990534529 1.0
-0.7358685494895297 1.0
-0.7232895999256066 1.0
-0.7107106503616835 1.0
-0.6981317007977603 0.9999999999999999
-0.6855527512338372 1.0
-0.672973801669914 1.0
-0.6603948521059909 1.0
-0.6478159025420678 0.9999999999999999
-0.6352369529781446 1.0
-0.6226580034142215 1.0
-0.6100790538502984 1.0000000000000002
-0.5975001042863752 1.0
-0.5849211547224521 1.0
-0.572342205158529 1.0
-0.5597632555946058 1.0
-0.5471843060306827 0.9999999999999999
-0.5346053564667596 1.0000000000000002
-0.5220264069028364 0.9999999999999999
-0.5094474573389133 1.0000000000000002
-0.4968685077749902 1.0
-0.4842895582110671 1.0
-0.47171060864714404 1.0
-0.45913165908322096 1.0
-0.4465527095192979 1.0
-0.4339737599553748 0.9999999999999999
-0.4213948103914517 1.0
-0.40881586082752863 1.0
-0.39623691126360555 1.0
-0.38365796169968247 1.0
-0.3710790121357594 1.0
-0.3585000625718363 1.0
-0.34592111300791323 1.0
-0.33334216344399015 1.0
-0.32076321388006707 1.0
-0.308184264316144 1.0
-0.2956053147522209 1.0
-0.2830263651882978 1.0
-0.27044741562437474 1.0
-0.25786846606045166 1.0
-0.24528951649652858 1.0
-0.2327105669326055 1.0
-0.22013161736868242 0.9999999999999999
-0.20755266780475934 1.0
-0.19497371824083626 1.0000000000000002
-0.18239476867691318 1.0
-0.1698158191129901 1.0
-0.15723686954906702 1.0
-0.14465791998514393 1.0
-0.13207897042122085 1.0
-0.11950002085729776 1.0
-0.10692107129337466 1.0
-0.09434212172945157 1.0
-0.08176317216552847 0.9999999999999999
-0.06918422260160538 1.0
-0.056605273037682285 1.0
-0.04402632347375919 1.0
-0.031447373909836096 1.0
-0.018868424345913 1.0
-0.006289474781989907 0.9999999999999999
0.006289474781933188 1.0
0.018868424345856283 0.9999999999999999
0.03144737390977938 1.0
0.04402632347370247 1.0
0.05660527303762557 1.0
0.06918422260154866 0.9999999999999999
0.08176317216547176 1.0
0.09434212172939485 1.0
0.10692107129331795 1.0
0.11950002085724104 1.0
0.13207897042116412 1.0
0.1446579199850872 1.0
0.15723686954901028 1.0
0.16981581911293336 1.0
0.18239476867685644 1.0
0.19497371824077953 1.0
0.2075526678047026 1.0
0.2201316173686257 1.0
0.23271056693254877 1.0
0.24528951649647185 0.9999999999999999
0.25786846606039493 0.9999999999999999
0.270447415624318 1.0
0.2830263651882411 1.0
0.29560531475216417 1.0
0.30818426431608725 0.9999999999999999
0.32076321388001033 1.0
0.3333421634439334 1.0
0.3459211130078565 1.0
0.3585000625717796 1.0
0.37107901213570266 0.9999999999999999
0.38365796169962574 1.0
0.3962369112635488 1.0
0.4088158608274719 1.0
0.421394810391395 1.0
0.43397375995531806 1.0
0.44655270951924114 1.0
0.4591316590831642 1.0
0.4717106086470873 1.0
0.4842895582110104 1.0000000000000002
0.49686850777493347 0.9999999999999999
0.5094474573388565 1.0
0.5220264069027797 1.0
0.5346053564667028 1.0
0.547184306030626 1.0
0.5597632555945491 1.0
0.5723422051584722 1.0
0.5849211547223954 1.0
0.5975001042863185 1.0
0.6100790538502416 1.0
0.6226580034141648 1.0
0.6352369529780879 1.0
0.647815902542011 1.0
0.6603948521059342 1.0
0.6729738016698573 1.0
0.6855527512337805 1.0
0.6981317007977036 1.0
0.7107106503616267 1.0
0.7232895999255499 1.0
0.735868549489473 1.0
0.7484474990533961 1.0
0.7610264486173193 1.0
0.7736053981812424 1.0
0.7861843477451655 1.0
0.7987632973090887 1.0
0.8113422468730118 1.0
0.823921196436935 1.0
0.8365001460008581 1.0
0.8490790955647812 1.0
0.8616580451287044 0.9999999999999999
0.8742369946926275 1.0
0.8868159442565506 1.0
0.8993948938204738 1.0
0.9119738433843969 0.9999999999999998
0.92455279294832 1.0
0.9371317425122432 1.0
0.9497106920761663 1.0
0.9622896416400895 1.0
0.9748685912040126 0.9999999999999999
0.9874475407679357 1.0
1.0000264903318588 1.0
1.0126054398957818 1.0
1.0251843894597048 1.0
1.0377633390236278 1.0000000000000002
1.0503422885875509 1.0000000000000002
1.0629212381514739 1.0
1.075500187715397 0.9999999999999999
1.08807913727932 1.0
1.100658086843243 1.0000000000000002
1.113237036407166 1.0
1.125815985971089 0.9999999999999998
1.138394935535012 0.9999999999999999
1.150973885098935 1.0
1.163552834662858 1.0
1.176131784226781 1.0
1.1887107337907041 0.9999999999999999
1.2012896833546272 1.0
1.2138686329185502 0.9999999999999999
1.2264475824824732 1.0
1.2390265320463962 1.0
1.2516054816103193 1.0
1.2641844311742423 1.0
1.2767633807381653 1.0
1.2893423303020883 1.0
1.3019212798660114 1.0
1.3145002294299344 1.0
1.3270791789938574 0.9999999999999999
1.3396581285577804 1.0
1.3522370781217035 0.9999999999999999
1.3648160276856265 1.0
1.3773949772495495 0.9999999999999999
1.3899739268134725 0.9999999999999999
1.4025528763773956 0.9999999999999999
1.4151318259413186 1.0
1.4277107755052416 1.0
1.4402897250691646 1.0
1.4528686746330877 0.9999999999999999
1.4654476241970107 0.9999999999999999
1.4780265737609337 1.0
1.4906055233248567 1.0
1.5031844728887798 1.0
1.5157634224527028 0.9999999999999999
1.5283423720166258 1.0
1.5409213215805488 0.9999999999999999
1.5535002711444719 1.0000000000000002
1.566079220708395 1.0
1.578658170272318 1.0
1.591237119836241 0.9999999999999999
1.603816069400164 0.9999999999999999
1.616395018964087 1.0
1.62897396852801 0.9999999999999999
1.641552918091933 1.0
1.654131867655856 1.0
1.666710817219779 1.0
1.6792897667837021 1.0
1.6918687163476251 1.0
1.7044476659115482 1.0
1.7170266154754712 0.9999999999999999
1.7296055650393942 1.0
1.7421845146033172 1.0
1.7547634641672403 1.0
1.7673424137311633 0.9999999999999999
1.7799213632950863 1.0
1.7925003128590093 0.9999999999999999
1.8050792624229324 1.0
1.8176582119868554 1.0
1.8302371615507784 1.0
1.8428161111147014 1.0
1.8553950606786245 1.0
1.8679740102425475 1.0
1.8805529598064705 0.9999999999999999
1.8931319093703936 1.0
1.9057108589343166 1.0
1.9182898084982396 0.9999999999999999
1.9308687580621626 1.0000000000000002
1.9434477076260857 1.0
1.9560266571900087 1.0
1.9686056067539317 1.0
1.9811845563178547 1.0
1.9937635058817778 1.0
2.006342455445701 1.0
2.018921405009624 1.0
2.031500354573547 0.9999999999999999
2.04407930413747 1.0
2.056658253701393 1.0
2.069237203265316 1.0
2.081816152829239 1.0
2.094395102393162 1.0
2.106974051957085 1.0
2.119553001521008 1.0
2.132131951084931 1.0
2.144710900648854 1.0
2.157289850212777 1.0
2.1698687997767 0.9999999999999999
2.182447749340623 1.0
2.195026698904546 1.0
2.207605648468469 1.0
2.220184598032392 0.9999999999999999
2.2327635475963152 1.0
2.2453424971602383 1.0
2.2579214467241613 1.0
2.2705003962880843 0.9999999999999999
2.2830793458520073 1.0
2.2956582954159304 1.0
2.3082372449798534 1.0
2.3208161945437764 1.0
2.3333951441076994 1.0
2.3459740936716225 1.0
2.3585530432355455 1.0
2.3711319927994685 1.0
2.3837109423633915 1.0
2.3962898919273146 1.0
2.4088688414912376 1.0
2.4214477910551606 1.0
2.4340267406190836 1.0
2.4466056901830067 0.9999999999999999
2.4591846397469297 1.0
2.4717635893108527 1.0
2.4843425388747757 1.0
2.4969214884386988 1.0
2.509500438002622 1.0
2.522079387566545 1.0
2.534658337130468 1.0
2.547237286694391 1.0
2.559816236258314 0.9999999999999999
2.572395185822237 0.9999999999999998
2.58497413538616 1.0
2.597553084950083 1.0
2.610132034514006 1.0
2.622710984077929 1.0
2.635289933641852 0.9999999999999999
2.647868883205775 1.0
2.660447832769698 1.0
2.673026782333621 1.0
2.685605731897544 1.0
2.698184681461467 1.0
2.71076363102539 1.0
2.7233425805893132 1.0
2.7359215301532362 1.0
2.7485004797171593 1.0
2.7610794292810823 0.9999999999999999
2.7736583788450053 1.0
2.7862373284089283 1.0
2.7988162779728514 1.0
2.8113952275367744 1.0
2.8239741771006974 1.0
2.8365531266646205 1.0
2.8491320762285435 1.0
2.8617110257924665 0.9999999999999999
2.8742899753563895 1.0
2.8868689249203126 0.9999999999999999
2.8994478744842356 1.0
2.9120268240481586 1.0
2.9246057736120816 1.0000000000000002
2.9371847231760047 1.0
2.9497636727399277 1.0
2.9623426223038507 0.9999999999999999
2.9749215718677737 1.0
2.9875005214316968 0.9999999999999999
3.00007947099562 1.0
3.012658420559543 1.0
3.025237370123466 0.9999999999999999
3.037816319687389 1.0
3.050395269251312 1.0
3.062974218815235 0.9999999999999999
3.075553168379158 1.0000000000000002
3.088132117943081 0.9999999999999999
3.100711067507004 1.0
3.113290017070927 1.0000000000000002
3.12586896663485 1.0
3.138447916198773 0.9999999999999999
3.151026865762696 0.9999999999999999
3.163605815326619 1.0
3.176184764890542 1.0
3.188763714454465 1.0
3.201342664018388 1.0
3.213921613582311 1.0
3.2265005631462342 0.9999999999999999
3.2390795127101573 1.0
3.2516584622740803 1.0
3.2642374118380033 1.0
3.2768163614019263 1.0
3.2893953109658494 0.9999999999999999
3.3019742605297724 0.9999999999999999
3.3145532100936954 1.0
3.3271321596576184 1.0
3.3397111092215415 1.0
3.3522900587854645 1.0
3.3648690083493875 0.9999999999999999
3.3774479579133105 0.9999999999999999
3.3900269074772336 1.0
3.4026058570411566 1.0
3.4151848066050796 1.0
3.4277637561690026 0.9999999999999999
3.4403427057329257 1.0000000000000002
3.4529216552968487 1.0
3.4655006048607717 1.0
3.4780795544246947 1.0
3.4906585039886178 1.0
3.503237453552541 1.0
3.515816403116464 1.0
3.528395352680387 1.0
3.54097430224431 1.0
3.553553251808233 1.0
3.566132201372156 1.0
3.578711150936079 1.0
3.591290100500002 1.0
3.603869050063925 1.0
3.616447999627848 1.0
3.629026949191771 1.0
3.641605898755694 1.0
3.654184848319617 0.9999999999999999
3.66676379788354 1.0
3.679342747447463 1.0
3.691921697011386 1.0
3.704500646575309 1.0
3.7170795961392322 1.0
3.7296585457031552 1.0
3.7422374952670783 1.0
3.7548164448310013 1.0
3.7673953943949243 1.0
3.7799743439588473 1.0
3.7925532935227704 1.0
3.8051322430866934 1.0
3.8177111926506164 1.0
3.8302901422145395 1.0
3.8428690917784625 1.0
3.8554480413423855 1.0
3.8680269909063085 1.0
3.8806059404702316 1.0
3.8931848900341546 0.9999999999999998
3.9057638395980776 1.0
3.9183427891620006 1.0
3.9309217387259237 1.0
3.9435006882898467 1.0
3.9560796378537697 1.0
3.9686585874176927 1.0000000000000002
3.9812375369816158 1.0
3.993816486545539 1.0
4.006395436109462 1.0
4.018974385673385 1.0
4.031553335237308 1.0
4.044132284801231 1.0000000000000002
4.056711234365154 1.0
4.069290183929077 1.0
4.081869133493 1.0
4.094448083056923 1.0
4.107027032620846 1.0
4.119605982184769 1.0
4.132184931748692 1.0
4.144763881312615 1.0
4.157342830876538 1.0
4.169921780440461 1.0
4.182500730004384 1.0
4.195079679568307 1.0
4.20765862913223 1.0
4.220237578696153 0.9999999999999999
4.232816528260076 1.0
4.245395477823999 1.0
4.257974427387922 1.0
4.270553376951845 1.0
4.283132326515768 0.9999999999999999
4.295711276079691 1.0
4.308290225643614 1.0
4.320869175207537 1.0
4.3334481247714605 1.0
4.3460270743353835 1.0
4.3586060238993065 0.9999999999999999
4.3711849734632295 1.0000000000000002
4.383763923027153 1.0
4.396342872591076 1.0
4.408921822154999 1.0
4.421500771718922 0.9999999999999999
4.434079721282845 1.0
4.446658670846768 1.0
4.459237620410691 1.0
4.471816569974614 1.0
4.484395519538537 0.9999999999999999
4.49697446910246 1.0
4.509553418666383 1.0
4.522132368230306 0.9999999999999999
4.534711317794229 1.0000000000000002
4.547290267358152 1.0
4.559869216922075 1.0
4.572448166485998 1.0
4.585027116049921 1.0
4.597606065613844 1.0
4.610185015177767 1.0
4.62276396474169 1.0
4.635342914305613 0.9999999999999999
4.647921863869536 1.0
4.660500813433459 1.0
4.673079762997382 1.0
4.685658712561305 1.0
4.698237662125228 1.0
4.710816611689151 1.0
4.723395561253074 1.0
4.735974510816997 1.0
4.74855346038092 1.0000000000000002
4.761132409944843 1.0
4.773711359508766 1.0000000000000002
4.786290309072689 0.9999999999999999
4.798869258636612 0.9999999999999999
4.811448208200535 1.0
4.8240271577644585 1.0
4.8366061073283815 0.9999999999999999
4.8491850568923045 1.0
4.8617640064562275 1.0
4.8743429560201506 1.0
4.886921905584074 1.0
4.899500855147997 1.0
4.91207980471192 1.0
4.924658754275843 0.9999999999999999
4.937237703839766 1.0
4.949816653403689 1.0
4.962395602967612 1.0
4.974974552531535 1.0
4.987553502095458 0.9999999999999999
5.000132451659381 1.0
5.012711401223304 1.0
5.025290350787227 0.9999999999999999
5.03786930035115 1.0
5.050448249915073 1.0
5.063027199478996 1.0
5.075606149042919 1.0
5.088185098606842 1.0
5.100764048170765 0.9999999999999999
5.113342997734688 1.0
5.125921947298611 1.0
5.138500896862534 1.0
5.151079846426457 1.0
5.16365879599038 1.0
5.176237745554303 1.0
5.188816695118226 1.0
5.201395644682149 1.0
5.213974594246072 1.0
5.226553543809995 0.9999999999999999
5.239132493373918 0.9999999999999998
5.251711442937841 0.9999999999999999
5.264290392501764 1.0
5.276869342065687 1.0
5.28944829162961 1.0
5.302027241193533 1.0
5.314606190757456 1.0
5.3271851403213795 1.0
5.3397640898853025 1.0
5.3523430394492255 1.0
5.3649219890131485 1.0
5.377500938577072 1.0
5.390079888140995 0.9999999999999999
5.402658837704918 1.0
5.415237787268841 1.0
5.427816736832764 1.0
5.440395686396687 1.0
5.45297463596061 1.0
5.465553585524533 1.0
5.478132535088456 0.9999999999999999
5.490711484652379 1.0
5.503290434216302 1.0
5.515869383780225 1.0
5.528448333344148 1.0000000000000002
5.541027282908071 1.0
5.553606232471994 0.9999999999999998
5.566185182035917 1.0
5.57876413159984 1.0
5.591343081163763 1.0
5.603922030727686 0.9999999999999999
5.616500980291609 1.0
5.629079929855532 1.0
5.641658879419455 1.0000000000000002
5.654237828983378 1.0
5.666816778547301 1.0
5.679395728111224 1.0
5.691974677675147 1.0
5.70455362723907 1.0
5.717132576802993 1.0
5.729711526366916 1.0
5.742290475930839 1.0
5.754869425494762 1.0
5.767448375058685 1.0
5.780027324622608 1.0
5.792606274186531 1.0
5.805185223750454 1.0
5.8177641733143775 1.0
5.8303431228783005 0.9999999999999999
5.8429220724422235 0.9999999999999999
5.8555010220061465 1.0
5.8680799715700696 0.9999999999999999
5.880658921133993 1.0
5.893237870697916 1.0
5.905816820261839 1.0
5.918395769825762 1.0
5.930974719389685 0.9999999999999999
5.943553668953608 1.0
5.956132618517531 1.0
5.968711568081454 1.0
5.981290517645377 1.0
5.9938694672093 0.9999999999999999
6.006448416773223 1.0
6.019027366337146 1.0
6.031606315901069 0.9999999999999999
6.044185265464992 1.0
6.056764215028915 1.0
6.069343164592838 1.0
6.081922114156761 1.0
6.094501063720684 1.0
6.107080013284607 1.0
6.11965896284853 0.9999999999999999
6.132237912412453 1.0
6.144816861976376 1.0
6.157395811540299 1.0
6.169974761104222 1.0
6.182553710668145 1.0
6.195132660232068 0.9999999999999999
